JavaScript Basics, Functions, Arrow Functions, ES6 Features, Objects, Arrays, Spread Operator, Destructuring, Callbacks, Callback Hell, Promises, Promise States, then/catch/finally, Promise Chaining, Async/Await, try–catch, Node.js Event Loop, Timers, Microtasks, Recursion, Base & Recursive Case, Call Stack, Divide & Conquer, Dynamic Programming, Memoization, Optimal Substructure, Greedy Strategy, Big-O Analysis, Time Complexity, Space Complexity, Logarithms, Growth Rates, Worst/Average Case Analysis, Searching Techniques, Binary Search, Sliding Window, Two-Pointer Logic, Hash Tables, Hash Functions, Collision Handling, Universal Hashing, Perfect Hashing, Amortized Hashing, Linked Lists, Stacks, Queues, Trees, BST Ordering, Balanced Trees, Red-Black Properties, Black Height, Sentinel Nodes, 2-3-4 Tree Join/Split, Heap Operations, Priority Queues, Fibonacci Heaps, Binomial Heaps, Graph Basics, Vertices & Edges, Directed/Undirected Graphs, BFS Tree, Level Array, Parent Array, Queue-Based Traversal, DFS, Backtracking, Shortest Path Tree, Relaxation, Predecessor Subgraph, Triangle Inequality (Graphs), DAG Shortest Path Property, Negative-Weight Cycles, All-Pairs Shortest Paths, Matrix Multiplication for APSP, Repeated Squaring, Transitive Closure, Johnson’s Algorithm, Weighted Graph Representations, MST Concepts, Safe Edges, Light Edge, Cut Property, Max-Min Fairness, Congestion Collapse, Offered Load, Goodput, Network Layers, OSI Model, Transport Layer, TCP/UDP, Ports, Congestion Control Basics, SNMP, Network Management, Traffic Shaping, DNS Hierarchy, MX Records, Canonical & Alias Names, Load Balancing, SMTP, Email Delivery Model, Application Layer Protocols, Reliability, Fault Tolerance, Redundancy, Backup Strategies, CIA Triad, Security Threats, Authentication vs Authorization, Cohesion Types, Coupling Types, Software Modularity, Versioning Principles, Pattern Matching, Suffix Trees, String Algorithms, Set Cover, Combinatorial Search, Numerical Stability, Floating-Point Precision, Line Intersection Geometry, Degeneracy Handling, Matrix Borders, Max-Sum Submatrix, Sparse Similarity Computation, Random Node Selection in BST, k-Distance, Local Outlier Factor (LOF), Density-Based Outliers, Clustering Fundamentals, Biclustering Concepts, Gene–Condition Matrix, Constant & Coherent Biclusters, Machine Learning Basics, Classifiers, Training Sets, Precision–Recall Trade-off, Imbalanced Class Evaluation, Rejection Mechanism, Neural Models, Linear Models, SVMs, Kernel Methods, Hill-Climbing Classifier Optimization, Python Classes, Self Binding, Object Identity, Attribute Resolution, Dot Notation Semantics, Automatic Memory Management, Garbage Collection, Intrinsic Class Attributes, Bit Manipulation, Bit Masking, Clearing Bit Ranges, Binary Fraction Conversion, Alternating Bit Sequences, OR-Merge Technique, mathematical logic, proof techniques, red-black trees, asymptotic analysis, big-O notation, time complexity, order of growth, polynomial-time algorithms, divide-and-conquer, elementary number theory, finite automata theory, cross products, derivatives, gradients, variance, supervised learning, k-NN classifier, unsupervised learning, data preprocessing, attribute scaling, graph algorithms, shortest paths, Euler tours, minimum spanning trees, NP-completeness, physical layer concepts, data link layer concepts, network layer concepts, transport layer concepts, TCP internals, UDP internals, IPv4 addressing, packet routing, client-server architecture, connection-oriented communication, connectionless communication, three-way handshake, DNS lookup mechanism, buffer size optimization, byte encoding and decoding, RFC standards, wireless network principles, asynchronous programming, callbacks, promises, event-driven programming, Node.js runtime, genetic sequences, FASTA format, Basic programming knowledge, variables, data types, arrays, 2D arrays, loops, conditionals, functions, recursion, pseudocode understanding, debugging basics, pointers and references, dynamic memory concept, stacks, queues, linked lists, trees, binary trees, BST properties, tree traversals, rotations (left/right), graphs, adjacency lists, adjacency matrices, edge lists, directed graphs, undirected graphs, weighted graphs, unweighted graphs, paths, cycles, connected components, DAG concepts, topological ordering, shortest path intuition, MST basics, priority queues, min-heap operations, union–find (DSU), hashing basics, hash functions, collisions, modular arithmetic, probability basics, expected value, randomness, uniform hashing assumption, statistics (mean, median, mode, variance, standard deviation), z-score, binning, chi-square test, entropy basics, information gain, correlation, covariance, normalization formulas, scaling, basic algebra, logarithms, exponents, summations, recurrence relations, induction, Big-O notation, worst-case vs average-case vs amortized analysis, geometric series, binary representation, bitwise operations, modular inverse, number theory basics, combinatorics, matrix mathematics, matrix multiplication rules, distance formulas, coordinate geometry, vectors and dot products, Gaussian distribution, probability density functions, clustering basics, similarity measures, Euclidean distance, k-NN intuition, dynamic programming fundamentals, optimal substructure, overlapping subproblems, memoization, 2D DP tables, chain rule intuition, gradient descent basics, neural network basics, activation functions (sigmoid), MSE loss, backpropagation basics, optimization concepts, overfitting vs generalization, machine learning fundamentals, classifier basics, rule-based reasoning, genetic algorithms fundamentals (chromosomes, crossover, mutation, fitness), Python basics, loops, functions, generators, iterators, coroutines, yield keyword, lazy evaluation, exception handling, file handling, regex basics, modules and imports, OOP concepts (classes, objects, inheritance), decorators, serialization (pickle), collections (list, tuple, set, dict), hashing rules for dict keys, set operations, networking fundamentals, OSI model, TCP/IP model, IP addressing (IPv4/IPv6), ports and sockets, reliable vs unreliable communication, UDP basics, TCP basics, sequence numbers, ACKs, RTT, timers, retransmissions, flow control, congestion control, sliding window protocols, Go-Back-N, Selective Repeat, three-way handshake, TCP states, ECN basics, queueing theory basics, router architecture, switching fabrics, HOL blocking, scheduling (FIFO, priority, round-robin, WFQ), Internet routing basics, forwarding tables, longest-prefix match, SDN basics, wireless fundamentals, RF basics, signal propagation, multipath, fading, SNR, ISM bands, modulation (QPSK, QAM), OFDM/OFDMA, CSMA/CA, RTS/CTS, WiFi (802.11), Bluetooth (802.15),
Zigbee (802.15.4), LTE basics, mobile networks, handover, CDMA basics, RFID fundamentals, sensor networks basics, security basics (encryption, confidentiality, integrity, authentication), classical cryptography (Caesar, substitution, affine, one-time pad), frequency analysis, modular arithmetic for ciphers, affine cipher math, substitution cipher patterns, word pattern logic, data warehousing basics, OLAP cubes, star and snowflake schemas, dimensions and measures, roll-up, drill-down, slice, dice, ETL process, metadata, concept hierarchies, attribute-oriented induction, ROLAP, MOLAP, HOLAP, cost models, table expansion and contraction, amortized analysis fundamentals. Bundle Protocol, Store-Carry-Forward, Contact Scheduling, Delay-Tolerant Networking (DTN), Persistent Storage in Networking, Ground-Station Routing, Satellite Backhaul, Manhattan Distance Heuristic, f/g/h Heuristics (A/Pathfinding), Timeline-Based Scheduling, Weighted Job Scheduling, Jukebox System Architecture, Playlist Queues, Multi-Level Parking Allocation, Vehicle Size Constraints (allocation logic), Dunder Methods (add, sub), Operator Overloading Mechanics, Immutability Design Patterns, Probabilistic Analysis, Randomized Algorithm Theory, Secretary Problem, Kubernetes kubectl imperative/declarative commands, Pod Lifecycle, Containerization (Dockerfile → image → container), Declarative vs Imperative manifests, kubectl apply/replace/edit, Namespaces & UID vs name, Declarative YAML best-practices, CKAD exam kubectl usage patterns, Message Queue vs Stream semantics, Broker vs Peer-to-Peer Messaging, Publish/Subscribe variants, Request/Reply in asynchronous systems, Command/Event/Document message types, Stream vs Queue durability semantics, MQTT/AMQP/STOMP basics, WebSocket-based scaling patterns, Minimal realtime chat (ws) architecture, Message routing & persistent queues, Message ordering & consumer groups, Queue log append-only semantics, Message broker features (routing, transformation, persistent queues), Sequential-covering (rule induction) algorithm, Rule specialization/generalization, Information-gain for rule search, Predicates & recursion for ILP-style rules, Abstract Base Classes (ABCs) concept, ABCMeta & @abstractmethod, Virtual subclasses & register(), Mixins pattern, Defining interfaces with ABCs, Concrete vs Abstract class instantiation rules, Virtual subclass registration, Persistent data-structure concept (persistence), van Emde Boas trees, Fusion trees, Exponential search trees, Dynamic graph data structures, Matrix-based APSP multiplication (APSP via repeated squaring), Johnson’s algorithm idea (APSP reweighting), Predecessor matrix for APSP, Reweighting (Johnson / potential function), SSSP relaxation operator formalism, Shortest-path estimates (d[v]) & predecessor subgraph, Negative-weight cycle detection, Safe edges & cut property (MST proofs), Light edge concept, Cut-respecting sets, MST loop invariant, Flow decomposition theorem (extracting paths from flow), Vertex-splitting reduction for vertex-capacitated flows, Edge/vertex-disjoint paths ↔ max flow reduction, Bipartite matching via max-flow reduction, Orlin’s algorithm mention (flow complexity context), Persistent tree join/split semantics (2-3-4 join/split), Red-Black tree black-height invariants, Sentinel node usage in balanced trees, van Emde Boas-specific operations (predecessor/successor faster bounds), Fusion-tree bit-manipulation speedups, Counting/radix sort lower-bound context, Decision-tree comparison-sort lower bound (decision-tree model), Information-theoretic lower bounds for sorting, Row-major vs Column-major matrix layout implications, Board/game state evaluation patterns (game programming design), Tic-Tac-Toe program design patterns (state eval), Spatial & temporal data types for multimedia mining, Data cube roll-up & summarization, Attribute-oriented induction, Outlier analysis (distance/density variants referenced earlier but here: LOF variants’ parameter tuning specifics), Sparse similarity computation techniques, Max-sum submatrix / largest all-ones subsquare (matrix border problems), Word-rectangle construction (word-rectangle packing / constraints), van Emde Boas & fusion-tree usage contexts (repeated for emphasis), Dynamic programming recurrence framing for APSP and weighted job scheduling DP, Memoization strategies for timeline/weighted scheduling, Overlapping-subproblem detection in scheduling, Priority rules in pathfinding (A tie-breaking heuristics), Priority queue decrease-key complexity concerns (heap implementations), Stack-min technique / multi-stack implementation patterns, Multilevel parking allocation algorithms (greedy + constraints), Make-Set/Union-Find with path compression & amortized bounds, Secretary-problem style selection & online algorithms, Probabilistic method applications in randomized algorithms, Randomized pivot selection (quicksort robustness), Merge-using-OR technique for bit problems, Bit-fraction conversions & alternating-bit sequence patterns, Clearing bit ranges and shift-with-mask idioms,Manchester Encoding, Bit Stuffing, Character Stuffing, ALOHA and Slotted ALOHA access methods, CSMA, CSMA/CD, CSMA/CA, Token Ring operation, Frame Relay fundamentals, MPLS basics, IPv6 NAT66, SLAAC address configuration, ICMPv6 operations, OSPF DR/BDR selection, VLAN architecture, NFS and RPC concepts, Kubernetes security contexts, filesystem group IDs, secret creation and mounting, service accounts, ClusterIP and NodePort services, Kubernetes network policies, label selectors, sidecar container pattern, persistent volumes, persistent volume claims, storage classes, readiness/liveness/startup probes, port mappings and access control, vertical pod autoscaling, attribute-oriented induction, bitmap and join indexes, snowflake and fact constellation schema modeling, data cube materialization techniques, multiway array aggregation, BUC and star-cubing algorithms, prediction cubes, multifeature cubes, exception-based cube analysis, pattern-growth mining, vertical dataset formats, sampling cubes, ranking cubes, and business analysis frameworks, along with machine learning prerequisites such as bagging, boosting, AdaBoost, voting ensembles, bias–variance tradeoff, handling imbalanced or unknown data, rule-based classifiers, sequential covering, multi-label classification using binary relevance, classifier chains and stacking, SOM networks, learning curves, significance testing and confidence intervals, and graph theory concepts including unique topological ordering, Hamiltonian paths in DAGs, longest-path computation, and DAG-based prerequisite modeling
pdf_file,term,label
cyber_security_647.pdf,firewall,1
cyber_security_647.pdf,malware,1
cyber_security_647.pdf,authentication,1
cyber_security_647.pdf,intrusion detection,1
big_data_648.pdf,Hadoop,1
big_data_648.pdf,HDFS,1
big_data_648.pdf,MapReduce,1
big_data_648.pdf,YARN,1
big_data_648.pdf,distributed processing,1
software_engineering_649.pdf,SDLC,1
software_engineering_649.pdf,requirements,1
software_engineering_649.pdf,UML,1
software_engineering_649.pdf,testing,1
software_engineering_649.pdf,maintenance,1
computer_networks_650.pdf,router,1
computer_networks_650.pdf,switch,1
computer_networks_650.pdf,OSI model,1
computer_networks_650.pdf,TCP,1
computer_networks_650.pdf,UDP,1
computer_networks_650.pdf,IP addressing,1
computer_networks_650.pdf,subnetting,1
databases_651.pdf,SQL,1
databases_651.pdf,normalization,1
databases_651.pdf,primary key,1
databases_651.pdf,foreign key,1
databases_651.pdf,transaction,1
databases_651.pdf,indexing,1
artificial_intelligence_652.pdf,search,1
artificial_intelligence_652.pdf,heuristic,1
artificial_intelligence_652.pdf,state space,1
artificial_intelligence_652.pdf,knowledge representation,1
artificial_intelligence_652.pdf,inference,1
operating_systems_653.pdf,process,1
operating_systems_653.pdf,thread,1
operating_systems_653.pdf,scheduling,1
operating_systems_653.pdf,deadlock,1
operating_systems_653.pdf,paging,1
operating_systems_653.pdf,virtual memory,1
data_structures_654.pdf,array,1
data_structures_654.pdf,linked list,1
data_structures_654.pdf,stack,1
data_structures_654.pdf,queue,1
data_structures_654.pdf,tree,1
data_structures_654.pdf,graph,1
data_structures_654.pdf,hashing,1
machine_learning_655.pdf,training data,1
machine_learning_655.pdf,feature,1
machine_learning_655.pdf,label,1
machine_learning_655.pdf,classification,1
machine_learning_655.pdf,regression,1
machine_learning_655.pdf,overfitting,1
cloud_computing_656.pdf,virtualization,1
cloud_computing_656.pdf,IaaS,1
cloud_computing_656.pdf,PaaS,1
cloud_computing_656.pdf,SaaS,1
cloud_computing_656.pdf,scalability,1
cloud_computing_656.pdf,multi-tenancy,1
cyber_security_657.pdf,encryption,1
cyber_security_657.pdf,firewall,1
cyber_security_657.pdf,malware,1
cyber_security_657.pdf,authentication,1
cyber_security_657.pdf,intrusion detection,1
big_data_658.pdf,Hadoop,1
big_data_658.pdf,HDFS,1
big_data_658.pdf,MapReduce,1
big_data_658.pdf,YARN,1
big_data_658.pdf,distributed processing,1
software_engineering_659.pdf,SDLC,1
software_engineering_659.pdf,requirements,1
software_engineering_659.pdf,UML,1
software_engineering_659.pdf,testing,1
software_engineering_659.pdf,maintenance,1
computer_networks_660.pdf,router,1
computer_networks_660.pdf,switch,1
computer_networks_660.pdf,OSI model,1
computer_networks_660.pdf,TCP,1
computer_networks_660.pdf,UDP,1
computer_networks_660.pdf,IP addressing,1
computer_networks_660.pdf,subnetting,1
databases_661.pdf,SQL,1
databases_661.pdf,normalization,1
databases_661.pdf,primary key,1
databases_661.pdf,foreign key,1
databases_661.pdf,transaction,1
databases_661.pdf,indexing,1
artificial_intelligence_662.pdf,search,1
artificial_intelligence_662.pdf,heuristic,1
artificial_intelligence_662.pdf,state space,1
artificial_intelligence_662.pdf,knowledge representation,1
artificial_intelligence_662.pdf,inference,1
operating_systems_663.pdf,process,1
operating_systems_663.pdf,thread,1
operating_systems_663.pdf,scheduling,1
operating_systems_663.pdf,deadlock,1
operating_systems_663.pdf,paging,1
operating_systems_663.pdf,virtual memory,1
data_structures_664.pdf,array,1
data_structures_664.pdf,linked list,1
data_structures_664.pdf,stack,1
data_structures_664.pdf,queue,1
data_structures_664.pdf,tree,1
data_structures_664.pdf,graph,1
data_structures_664.pdf,hashing,1
machine_learning_665.pdf,training data,1
machine_learning_665.pdf,feature,1
machine_learning_665.pdf,label,1
machine_learning_665.pdf,classification,1
machine_learning_665.pdf,regression,1
machine_learning_665.pdf,overfitting,1
cloud_computing_666.pdf,virtualization,1
cloud_computing_666.pdf,IaaS,1
cloud_computing_666.pdf,PaaS,1
cloud_computing_666.pdf,SaaS,1
cloud_computing_666.pdf,scalability,1
cloud_computing_666.pdf,multi-tenancy,1
cyber_security_667.pdf,encryption,1
cyber_security_667.pdf,firewall,1
cyber_security_667.pdf,malware,1
cyber_security_667.pdf,authentication,1
cyber_security_667.pdf,intrusion detection,1
big_data_668.pdf,Hadoop,1
big_data_668.pdf,HDFS,1
big_data_668.pdf,MapReduce,1
big_data_668.pdf,YARN,1
big_data_668.pdf,distributed processing,1
software_engineering_669.pdf,SDLC,1
software_engineering_669.pdf,requirements,1
software_engineering_669.pdf,UML,1
software_engineering_669.pdf,testing,1
software_engineering_669.pdf,maintenance,1
computer_networks_670.pdf,router,1
computer_networks_670.pdf,switch,1
computer_networks_670.pdf,OSI model,1
computer_networks_670.pdf,TCP,1
computer_networks_670.pdf,UDP,1
computer_networks_670.pdf,IP addressing,1
computer_networks_670.pdf,subnetting,1
databases_671.pdf,SQL,1
databases_671.pdf,normalization,1
databases_671.pdf,primary key,1
databases_671.pdf,foreign key,1
databases_671.pdf,transaction,1
databases_671.pdf,indexing,1
artificial_intelligence_672.pdf,search,1
artificial_intelligence_672.pdf,heuristic,1
artificial_intelligence_672.pdf,state space,1
artificial_intelligence_672.pdf,knowledge representation,1
artificial_intelligence_672.pdf,inference,1
operating_systems_673.pdf,process,1
operating_systems_673.pdf,thread,1
operating_systems_673.pdf,scheduling,1
operating_systems_673.pdf,deadlock,1
operating_systems_673.pdf,paging,1
operating_systems_673.pdf,virtual memory,1
data_structures_674.pdf,array,1
data_structures_674.pdf,linked list,1
data_structures_674.pdf,stack,1
data_structures_674.pdf,queue,1
data_structures_674.pdf,tree,1
data_structures_674.pdf,graph,1
data_structures_674.pdf,hashing,1
machine_learning_675.pdf,training data,1
machine_learning_675.pdf,feature,1
machine_learning_675.pdf,label,1
machine_learning_675.pdf,classification,1
machine_learning_675.pdf,regression,1
machine_learning_675.pdf,overfitting,1
cloud_computing_676.pdf,virtualization,1
cloud_computing_676.pdf,IaaS,1
cloud_computing_676.pdf,PaaS,1
cloud_computing_676.pdf,SaaS,1
cloud_computing_676.pdf,scalability,1
cloud_computing_676.pdf,multi-tenancy,1
cyber_security_677.pdf,encryption,1
cyber_security_677.pdf,firewall,1
cyber_security_677.pdf,malware,1
cyber_security_677.pdf,authentication,1
cyber_security_677.pdf,intrusion detection,1
big_data_678.pdf,Hadoop,1
big_data_678.pdf,HDFS,1
big_data_678.pdf,MapReduce,1
big_data_678.pdf,YARN,1
big_data_678.pdf,distributed processing,1
software_engineering_679.pdf,SDLC,1
software_engineering_679.pdf,requirements,1
software_engineering_679.pdf,UML,1
software_engineering_679.pdf,testing,1
software_engineering_679.pdf,maintenance,1
computer_networks_680.pdf,router,1
computer_networks_680.pdf,switch,1
computer_networks_680.pdf,OSI model,1
computer_networks_680.pdf,TCP,1
computer_networks_680.pdf,UDP,1
computer_networks_680.pdf,IP addressing,1
computer_networks_680.pdf,subnetting,1
databases_681.pdf,SQL,1
databases_681.pdf,normalization,1
databases_681.pdf,primary key,1
databases_681.pdf,foreign key,1
databases_681.pdf,transaction,1
databases_681.pdf,indexing,1
artificial_intelligence_682.pdf,search,1
artificial_intelligence_682.pdf,heuristic,1
artificial_intelligence_682.pdf,state space,1
artificial_intelligence_682.pdf,knowledge representation,1
artificial_intelligence_682.pdf,inference,1
operating_systems_683.pdf,process,1
operating_systems_683.pdf,thread,1
operating_systems_683.pdf,scheduling,1
operating_systems_683.pdf,deadlock,1
operating_systems_683.pdf,paging,1
operating_systems_683.pdf,virtual memory,1
data_structures_684.pdf,array,1
data_structures_684.pdf,linked list,1
data_structures_684.pdf,stack,1
data_structures_684.pdf,queue,1
data_structures_684.pdf,tree,1
data_structures_684.pdf,graph,1
data_structures_684.pdf,hashing,1
machine_learning_685.pdf,training data,1
machine_learning_685.pdf,feature,1
machine_learning_685.pdf,label,1
machine_learning_685.pdf,classification,1
machine_learning_685.pdf,regression,1
machine_learning_685.pdf,overfitting,1
cloud_computing_686.pdf,virtualization,1
cloud_computing_686.pdf,IaaS,1
cloud_computing_686.pdf,PaaS,1
cloud_computing_686.pdf,SaaS,1
cloud_computing_686.pdf,scalability,1
cloud_computing_686.pdf,multi-tenancy,1
cyber_security_687.pdf,encryption,1
cyber_security_687.pdf,firewall,1
cyber_security_687.pdf,malware,1
cyber_security_687.pdf,authentication,1
cyber_security_687.pdf,intrusion detection,1
big_data_688.pdf,Hadoop,1
big_data_688.pdf,HDFS,1
big_data_688.pdf,MapReduce,1
big_data_688.pdf,YARN,1
big_data_688.pdf,distributed processing,1
software_engineering_689.pdf,SDLC,1
software_engineering_689.pdf,requirements,1
software_engineering_689.pdf,UML,1
software_engineering_689.pdf,testing,1
software_engineering_689.pdf,maintenance,1
computer_networks_690.pdf,router,1
computer_networks_690.pdf,switch,1
computer_networks_690.pdf,OSI model,1
computer_networks_690.pdf,TCP,1
computer_networks_690.pdf,UDP,1
computer_networks_690.pdf,IP addressing,1
computer_networks_690.pdf,subnetting,1
databases_691.pdf,SQL,1
databases_691.pdf,normalization,1
databases_691.pdf,primary key,1
databases_691.pdf,foreign key,1
databases_691.pdf,transaction,1
databases_691.pdf,indexing,1
artificial_intelligence_692.pdf,search,1
artificial_intelligence_692.pdf,heuristic,1
artificial_intelligence_692.pdf,state space,1
artificial_intelligence_692.pdf,knowledge representation,1
artificial_intelligence_692.pdf,inference,1
operating_systems_693.pdf,process,1
operating_systems_693.pdf,thread,1
operating_systems_693.pdf,scheduling,1
operating_systems_693.pdf,deadlock,1
operating_systems_693.pdf,paging,1
operating_systems_693.pdf,virtual memory,1
data_structures_694.pdf,array,1
data_structures_694.pdf,linked list,1
data_structures_694.pdf,stack,1
data_structures_694.pdf,queue,1
data_structures_694.pdf,tree,1
data_structures_694.pdf,graph,1
data_structures_694.pdf,hashing,1
machine_learning_695.pdf,training data,1
machine_learning_695.pdf,feature,1
machine_learning_695.pdf,label,1
machine_learning_695.pdf,classification,1
machine_learning_695.pdf,regression,1
machine_learning_695.pdf,overfitting,1
cloud_computing_696.pdf,virtualization,1
cloud_computing_696.pdf,IaaS,1
cloud_computing_696.pdf,PaaS,1
cloud_computing_696.pdf,SaaS,1
cloud_computing_696.pdf,scalability,1
cloud_computing_696.pdf,multi-tenancy,1
cyber_security_697.pdf,encryption,1
cyber_security_697.pdf,firewall,1
cyber_security_697.pdf,malware,1
cyber_security_697.pdf,authentication,1
cyber_security_697.pdf,intrusion detection,1
big_data_698.pdf,Hadoop,1
big_data_698.pdf,HDFS,1
big_data_698.pdf,MapReduce,1
big_data_698.pdf,YARN,1
big_data_698.pdf,distributed processing,1
software_engineering_699.pdf,SDLC,1
software_engineering_699.pdf,requirements,1
software_engineering_699.pdf,UML,1
software_engineering_699.pdf,testing,1
software_engineering_699.pdf,maintenance,1
computer_networks_700.pdf,router,1
computer_networks_700.pdf,switch,1
computer_networks_700.pdf,OSI model,1
computer_networks_700.pdf,TCP,1
computer_networks_700.pdf,UDP,1
computer_networks_700.pdf,IP addressing,1
computer_networks_700.pdf,subnetting,1
databases_701.pdf,SQL,1
databases_701.pdf,normalization,1
databases_701.pdf,primary key,1
databases_701.pdf,foreign key,1
databases_701.pdf,transaction,1
databases_701.pdf,indexing,1
artificial_intelligence_702.pdf,search,1
artificial_intelligence_702.pdf,heuristic,1
artificial_intelligence_702.pdf,state space,1
artificial_intelligence_702.pdf,knowledge representation,1
artificial_intelligence_702.pdf,inference,1
operating_systems_703.pdf,process,1
operating_systems_703.pdf,thread,1
operating_systems_703.pdf,scheduling,1
operating_systems_703.pdf,deadlock,1
operating_systems_703.pdf,paging,1
operating_systems_703.pdf,virtual memory,1
data_structures_704.pdf,array,1
data_structures_704.pdf,linked list,1
data_structures_704.pdf,stack,1
data_structures_704.pdf,queue,1
data_structures_704.pdf,tree,1
data_structures_704.pdf,graph,1
data_structures_704.pdf,hashing,1
machine_learning_705.pdf,training data,1
machine_learning_705.pdf,feature,1
machine_learning_705.pdf,label,1
machine_learning_705.pdf,classification,1
machine_learning_705.pdf,regression,1
machine_learning_705.pdf,overfitting,1
cloud_computing_706.pdf,virtualization,1
cloud_computing_706.pdf,IaaS,1
cloud_computing_706.pdf,PaaS,1
cloud_computing_706.pdf,SaaS,1
cloud_computing_706.pdf,scalability,1
cloud_computing_706.pdf,multi-tenancy,1
cyber_security_707.pdf,encryption,1
cyber_security_707.pdf,firewall,1
cyber_security_707.pdf,malware,1
cyber_security_707.pdf,authentication,1
cyber_security_707.pdf,intrusion detection,1
big_data_708.pdf,Hadoop,1
big_data_708.pdf,HDFS,1
big_data_708.pdf,MapReduce,1
big_data_708.pdf,YARN,1
big_data_708.pdf,distributed processing,1
software_engineering_709.pdf,SDLC,1
software_engineering_709.pdf,requirements,1
software_engineering_709.pdf,UML,1
software_engineering_709.pdf,testing,1
software_engineering_709.pdf,maintenance,1
computer_networks_710.pdf,router,1
computer_networks_710.pdf,switch,1
computer_networks_710.pdf,OSI model,1
computer_networks_710.pdf,TCP,1
computer_networks_710.pdf,UDP,1
computer_networks_710.pdf,IP addressing,1
computer_networks_710.pdf,subnetting,1
databases_711.pdf,SQL,1
databases_711.pdf,normalization,1
databases_711.pdf,primary key,1
databases_711.pdf,foreign key,1
databases_711.pdf,transaction,1
databases_711.pdf,indexing,1
artificial_intelligence_712.pdf,search,1
artificial_intelligence_712.pdf,heuristic,1
artificial_intelligence_712.pdf,state space,1
artificial_intelligence_712.pdf,knowledge representation,1
artificial_intelligence_712.pdf,inference,1
operating_systems_713.pdf,process,1
operating_systems_713.pdf,thread,1
operating_systems_713.pdf,scheduling,1
operating_systems_713.pdf,deadlock,1
operating_systems_713.pdf,paging,1
operating_systems_713.pdf,virtual memory,1
data_structures_714.pdf,array,1
data_structures_714.pdf,linked list,1
data_structures_714.pdf,stack,1
data_structures_714.pdf,queue,1
data_structures_714.pdf,tree,1
data_structures_714.pdf,graph,1
data_structures_714.pdf,hashing,1
machine_learning_715.pdf,training data,1
machine_learning_715.pdf,feature,1
machine_learning_715.pdf,label,1
machine_learning_715.pdf,classification,1
machine_learning_715.pdf,regression,1
machine_learning_715.pdf,overfitting,1
cloud_computing_716.pdf,virtualization,1
cloud_computing_716.pdf,IaaS,1
cloud_computing_716.pdf,PaaS,1
cloud_computing_716.pdf,SaaS,1
cloud_computing_716.pdf,scalability,1
cloud_computing_716.pdf,multi-tenancy,1
cyber_security_717.pdf,encryption,1
cyber_security_717.pdf,firewall,1
cyber_security_717.pdf,malware,1
cyber_security_717.pdf,authentication,1
cyber_security_717.pdf,intrusion detection,1
big_data_718.pdf,Hadoop,1
big_data_718.pdf,HDFS,1
big_data_718.pdf,MapReduce,1
big_data_718.pdf,YARN,1
big_data_718.pdf,distributed processing,1
software_engineering_719.pdf,SDLC,1
software_engineering_719.pdf,requirements,1
software_engineering_719.pdf,UML,1
software_engineering_719.pdf,testing,1
software_engineering_719.pdf,maintenance,1
computer_networks_720.pdf,router,1
computer_networks_720.pdf,switch,1
computer_networks_720.pdf,OSI model,1
computer_networks_720.pdf,TCP,1
computer_networks_720.pdf,UDP,1
computer_networks_720.pdf,IP addressing,1
computer_networks_720.pdf,subnetting,1
databases_721.pdf,SQL,1
databases_721.pdf,normalization,1
databases_721.pdf,primary key,1
databases_721.pdf,foreign key,1
databases_721.pdf,transaction,1
databases_721.pdf,indexing,1
artificial_intelligence_722.pdf,search,1
artificial_intelligence_722.pdf,heuristic,1
artificial_intelligence_722.pdf,state space,1
artificial_intelligence_722.pdf,knowledge representation,1
artificial_intelligence_722.pdf,inference,1
operating_systems_723.pdf,process,1
operating_systems_723.pdf,thread,1
operating_systems_723.pdf,scheduling,1
operating_systems_723.pdf,deadlock,1
operating_systems_723.pdf,paging,1
operating_systems_723.pdf,virtual memory,1
data_structures_724.pdf,array,1
data_structures_724.pdf,linked list,1
data_structures_724.pdf,stack,1
data_structures_724.pdf,queue,1
data_structures_724.pdf,tree,1
data_structures_724.pdf,graph,1
data_structures_724.pdf,hashing,1
machine_learning_725.pdf,training data,1
machine_learning_725.pdf,feature,1
machine_learning_725.pdf,label,1
machine_learning_725.pdf,classification,1
machine_learning_725.pdf,regression,1
machine_learning_725.pdf,overfitting,1
cloud_computing_726.pdf,virtualization,1
cloud_computing_726.pdf,IaaS,1
cloud_computing_726.pdf,PaaS,1
cloud_computing_726.pdf,SaaS,1
cloud_computing_726.pdf,scalability,1
cloud_computing_726.pdf,multi-tenancy,1
cyber_security_727.pdf,encryption,1
cyber_security_727.pdf,firewall,1
cyber_security_727.pdf,malware,1
cyber_security_727.pdf,authentication,1
cyber_security_727.pdf,intrusion detection,1
big_data_728.pdf,Hadoop,1
big_data_728.pdf,HDFS,1
big_data_728.pdf,MapReduce,1
big_data_728.pdf,YARN,1
big_data_728.pdf,distributed processing,1
software_engineering_729.pdf,SDLC,1
software_engineering_729.pdf,requirements,1
software_engineering_729.pdf,UML,1
software_engineering_729.pdf,testing,1
software_engineering_729.pdf,maintenance,1
computer_networks_730.pdf,router,1
computer_networks_730.pdf,switch,1
computer_networks_730.pdf,OSI model,1
computer_networks_730.pdf,TCP,1
computer_networks_730.pdf,UDP,1
computer_networks_730.pdf,IP addressing,1
computer_networks_730.pdf,subnetting,1
databases_731.pdf,SQL,1
